game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401772727,2025,2,0.09090909090909091,20,2,10,30,20,40,0,0,0,0,0,0,1.0,32.0,34.0,394.0,1.0,0.0,1.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,40.0,497.0,0.0,1.0,1.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,5.5,46.5,46.5,270.0,220.0,0,0,-2.0,1.0,2.0,1.0,1,0,-2.0,0.0,88,3.090909090909091,34.0,5.818181818181818,189.36363636363637,0.5454545454545454,0,0.36363636363636365,0.5454545454545454,3.090909090909091,27.727272727272727,0.5454545454545454,0.36363636363636365,96,3.6666666666666665,42.833333333333336,6.75,174.08333333333334,0.6666666666666666,0,0.16666666666666666,0.6666666666666666,3.727272727272727,38.81818181818182,0.6363636363636364,0.36363636363636365,9.0,6.0,1.0,0.5757575757575757,0.12121212121212122,-32.0,0.0,0.0,2,0,7,7,0,0,0,0.0,32.0,34.0,-2.0,1.0,41.0,40.0,1.0,-3.0
401772728,2025,2,0.09090909090909091,15,17,27,33,6,60,0,0,0,0,0,0,1.0,8.0,33.0,211.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,33.0,0.0,0.0,1.0,13.0,20.0,336.0,1.0,0.0,1.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,42.5,42.5,-130.0,-135.0,0,0,-1.0,-2.0,1.0,2.0,0,1,0.0,-2.0,56,1.0,29.428571428571427,6.571428571428571,182.42857142857142,0.14285714285714285,0,0.14285714285714285,0.5714285714285714,4.714285714285714,56.857142857142854,1.0,0.0,88,1.4545454545454546,29.818181818181817,6.454545454545454,164.0909090909091,0.2727272727272727,0,0.36363636363636365,0.45454545454545453,1.9166666666666667,30.75,0.3333333333333333,0.3333333333333333,5.0,-13.0,0.0,0.4545454545454546,0.12987012987012986,0.0,0.0,0.0,2,0,7,7,0,0,0,0.0,8.0,33.0,-25.0,0.0,13.0,20.0,-7.0,-18.0
401772729,2025,2,0.09090909090909091,11,7,29,28,-1,57,1,0,0,0,0,1,1.0,33.0,8.0,418.0,0.0,1.0,1.0,33.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,12.0,317.0,4.0,1.0,1.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,43.5,43.5,125.0,110.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,56,4.714285714285714,56.857142857142854,10.571428571428571,331.85714285714283,1.0,0,0.0,1.0,1.0,29.428571428571427,0.14285714285714285,0.14285714285714285,112,1.4285714285714286,24.5,5.214285714285714,136.85714285714286,0.2857142857142857,0,0.2857142857142857,0.42857142857142855,0.8571428571428571,6.214285714285714,0.2857142857142857,0.35714285714285715,-13.0,4.0,0.0,-3.2857142857142856,-0.7142857142857143,-33.0,-1.0,0.0,2,0,7,7,0,0,0,1.0,33.0,8.0,25.0,1.0,20.0,12.0,8.0,17.0
401772730,2025,2,0.09090909090909091,22,29,27,22,-5,49,1,0,0,0,0,1,1.0,20.0,13.0,276.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,13.0,1.0,0.0,1.0,10.0,26.0,255.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,26.0,0.0,0.0,-6.5,-6.5,45.5,45.5,-250.0,-340.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,72,2.5555555555555554,30.88888888888889,7.111111111111111,225.11111111111111,0.4444444444444444,0,0.1111111111111111,0.5555555555555556,1.6,29.2,0.3,0.3,80,1.0,27.6,6.2,174.0,0.2,0,0.2,0.5,2.6,31.6,0.6,0.3,-10.0,13.0,-1.0,-1.5555555555555554,-0.2444444444444444,10.0,0.0,0.0,2,0,7,7,0,0,0,1.0,20.0,13.0,7.0,0.0,10.0,26.0,-16.0,23.0
401772811,2025,2,0.09090909090909091,13,24,9,20,11,29,0,0,0,0,0,1,1.0,20.0,13.0,389.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,13.0,1.0,0.0,1.0,27.0,21.0,394.0,0.0,1.0,1.0,27.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,46.5,46.5,145.0,160.0,0,0,0.0,2.0,0.0,2.0,0,1,0.0,2.0,96,1.9166666666666667,30.75,5.416666666666667,149.58333333333334,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,1.4545454545454546,29.818181818181817,0.2727272727272727,0.36363636363636365,64,3.375,44.875,8.0,245.5,0.625,0,0.25,0.75,2.875,39.5,0.625,0.25,7.0,8.0,0.0,1.4583333333333333,0.2916666666666667,0.0,0.0,0.0,3,1,8,10,0,0,-2,1.0,20.0,13.0,7.0,1.0,27.0,21.0,6.0,1.0
401772833,2025,2,0.09090909090909091,18,25,21,26,5,47,0,0,0,0,0,1,1.0,13.0,20.0,315.0,0.0,0.0,1.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,384.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,1.0,0.0,7.5,2.5,40.5,40.5,250.0,135.0,0,0,-5.0,-3.0,5.0,3.0,1,1,-5.0,-3.0,80,1.6,29.2,7.2,157.4,0.3,0,0.3,0.5,2.5555555555555554,30.88888888888889,0.4444444444444444,0.1111111111111111,88,2.090909090909091,34.90909090909091,6.818181818181818,207.0909090909091,0.2727272727272727,0,0.36363636363636365,0.5454545454545454,1.3,24.8,0.3,0.4,4.0,-7.0,1.0,0.49090909090909074,-0.027272727272727282,4.0,1.0,0.0,2,0,7,7,0,0,0,0.0,13.0,20.0,-7.0,1.0,17.0,13.0,4.0,-11.0
401772834,2025,2,0.09090909090909091,6,19,40,37,-3,77,1,0,0,0,0,1,1.0,20.0,24.0,307.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,24.0,0.0,0.0,1.0,6.0,21.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,21.0,0.0,0.0,-3.5,-4.5,44.5,44.5,-170.0,-210.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,64,2.5,45.875,7.25,188.5,0.5,0,0.0,0.875,3.0,37.75,0.5,0.25,72,0.6666666666666666,27.22222222222222,7.111111111111111,203.55555555555554,0.2222222222222222,0,0.3333333333333333,0.4444444444444444,2.1,40.2,0.3,0.1,-14.0,-3.0,0.0,-1.8333333333333335,-0.2777777777777778,6.0,0.0,0.0,2,0,10,7,0,0,3,0.0,20.0,24.0,-4.0,0.0,6.0,21.0,-15.0,11.0
401772835,2025,2,0.09090909090909091,8,3,52,21,-31,73,1,0,0,0,0,1,1.0,13.0,27.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,27.0,0.0,0.0,1.0,24.0,27.0,317.0,1.0,0.0,1.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-6.5,45.5,45.5,-225.0,-280.0,0,0,-1.0,-2.0,1.0,2.0,0,1,0.0,-2.0,72,1.4444444444444444,28.444444444444443,7.444444444444445,236.11111111111111,0.3333333333333333,0,0.3333333333333333,0.4444444444444444,3.0,31.77777777777778,0.5555555555555556,0.3333333333333333,104,1.5384615384615385,22.846153846153847,5.0,151.76923076923077,0.23076923076923078,0,0.38461538461538464,0.46153846153846156,2.6153846153846154,23.46153846153846,0.46153846153846156,0.5384615384615384,11.0,0.0,0.0,0.09401709401709413,-0.10256410256410253,0.0,0.0,0.0,2,0,7,6,0,0,1,0.0,13.0,27.0,-14.0,0.0,24.0,27.0,-3.0,-11.0
401772836,2025,2,0.09090909090909091,23,26,17,31,14,48,0,0,0,0,0,0,1.0,34.0,32.0,271.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,32.0,1.0,0.0,1.0,13.0,17.0,230.0,2.0,0.0,1.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-3.5,40.5,40.5,-145.0,-200.0,0,0,-1.0,0.0,1.0,0.0,0,0,0.0,0.0,88,3.090909090909091,27.727272727272727,5.090909090909091,137.9090909090909,0.5454545454545454,0,0.36363636363636365,0.5454545454545454,3.090909090909091,34.0,0.5454545454545454,0.36363636363636365,80,1.3,24.8,5.2,132.2,0.3,0,0.4,0.5,2.090909090909091,34.90909090909091,0.2727272727272727,0.36363636363636365,-21.0,-15.0,-1.0,-1.7909090909090908,-0.24545454545454543,0.0,0.0,0.0,2,0,7,7,0,0,0,1.0,34.0,32.0,2.0,0.0,13.0,17.0,-4.0,6.0
401772837,2025,2,0.09090909090909091,12,21,17,20,3,37,0,0,0,0,0,0,1.0,21.0,27.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,27.0,0.0,0.0,1.0,24.0,20.0,302.0,0.0,1.0,1.0,24.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,46.5,46.5,-110.0,-110.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,64,2.875,39.5,7.625,204.5,0.625,0,0.25,0.75,3.375,44.875,0.625,0.25,64,3.0,37.75,7.875,261.5,0.5,0,0.25,0.625,2.5,45.875,0.5,0.0,3.0,-7.0,1.0,0.125,-0.125,0.0,0.0,0.0,2,0,9,10,0,0,-1,0.0,21.0,27.0,-6.0,1.0,24.0,20.0,4.0,-10.0
401772919,2025,2,0.09090909090909091,16,1,6,22,16,28,0,0,0,0,0,1,1.0,27.0,24.0,254.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,24.0,1.0,0.0,1.0,20.0,23.0,358.0,0.0,0.0,1.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,44.5,44.5,-175.0,-170.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,104,2.6153846153846154,23.46153846153846,3.923076923076923,125.15384615384616,0.46153846153846156,0,0.5384615384615384,0.38461538461538464,1.5384615384615385,22.846153846153847,0.23076923076923078,0.38461538461538464,80,2.3,37.9,7.4,211.2,0.4,0,0.2,0.7,2.7,27.0,0.4,0.4,-7.0,-1.0,-1.0,-0.3153846153846156,-0.06153846153846154,0.0,0.0,0.0,2,0,6,7,0,0,-1,1.0,27.0,24.0,3.0,0.0,20.0,23.0,-3.0,6.0
401772936,2025,2,0.09090909090909091,9,28,27,18,-9,45,1,0,0,0,0,0,1.0,27.0,13.0,266.0,0.0,1.0,1.0,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,432.0,0.0,1.0,1.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,47.5,47.5,-195.0,-175.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,72,3.0,31.77777777777778,5.444444444444445,163.88888888888889,0.5555555555555556,0,0.3333333333333333,0.5555555555555556,1.4444444444444444,28.444444444444443,0.3333333333333333,0.3333333333333333,80,2.1,40.2,6.5,176.8,0.3,0,0.1,0.6,0.6666666666666666,27.22222222222222,0.2222222222222222,0.3333333333333333,-6.0,-7.0,0.0,-0.8999999999999999,-0.2555555555555556,-27.0,-1.0,0.0,0,1,4,4,0,0,0,1.0,27.0,13.0,14.0,1.0,21.0,6.0,15.0,-1.0
401772731,2025,3,0.13636363636363635,16,4,48,10,-38,58,1,0,0,0,0,1,2.0,16.5,23.0,226.0,2.5,0.5,1.0,6.0,22.0,0.0,1.0,27.0,24.0,1.0,21.0,2.0,24.0,21.5,245.5,1.5,1.0,1.0,31.0,27.0,1.0,1.0,17.0,16.0,1.0,-14.0,-5.5,-3.5,42.5,42.5,-215.0,-170.0,0,0,2.0,-2.0,2.0,2.0,1,1,2.0,-2.0,184,1.7391304347826086,20.782608695652176,4.304347826086956,131.95652173913044,0.34782608695652173,0,0.5217391304347826,0.34782608695652173,1.75,25.166666666666668,0.375,0.3333333333333333,168,2.2857142857142856,24.666666666666668,5.523809523809524,145.71428571428572,0.38095238095238093,0,0.42857142857142855,0.3333333333333333,2.1363636363636362,32.86363636363637,0.36363636363636365,0.36363636363636365,7.5,-1.5,0.5,0.5465838509316769,0.0331262939958592,11.0,1.0,3.5,2,0,7,7,0,0,0,0.5,16.5,23.0,-6.5,1.0,24.0,21.5,2.5,-9.0
401772732,2025,3,0.13636363636363635,17,23,14,21,7,35,0,0,0,0,0,0,2.0,23.0,23.5,334.5,0.5,0.5,1.0,13.0,20.0,0.0,1.0,33.0,27.0,1.0,20.0,2.0,25.5,31.5,269.0,1.0,0.5,1.0,17.0,31.0,0.0,1.0,34.0,32.0,1.0,17.0,1.5,1.5,44.5,44.5,100.0,-110.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,168,2.7142857142857144,28.714285714285715,6.095238095238095,182.38095238095238,0.47619047619047616,0,0.3333333333333333,0.42857142857142855,2.15,34.35,0.4,0.25,184,2.1739130434782608,24.434782608695652,5.130434782608695,140.8695652173913,0.43478260869565216,0,0.391304347826087,0.4782608695652174,2.9565217391304346,33.21739130434783,0.4782608695652174,0.30434782608695654,2.5,8.0,0.0,-0.5403726708074537,-0.041407867494824,21.0,1.0,18.5,2,0,7,7,0,0,0,0.5,23.0,23.5,-0.5,0.5,25.5,31.5,-6.0,5.5
401772733,2025,3,0.13636363636363635,10,11,20,41,21,61,0,0,0,0,0,0,2.0,15.5,26.5,192.5,1.5,0.0,1.0,19.0,33.0,0.0,1.0,12.0,20.0,0.0,-7.0,2.0,31.0,18.0,445.5,0.0,1.0,2.0,31.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,5.5,42.5,42.5,145.0,210.0,0,0,2.0,-1.0,2.0,1.0,1,0,2.0,0.0,200,1.24,13.52,5.08,139.64,0.36,0,0.4,0.36,2.16,31.36,0.4,0.24,136,3.6470588235294117,53.470588235294116,8.588235294117647,250.0,0.8235294117647058,0,0.058823529411764705,0.9411764705882353,2.375,33.8125,0.3125,0.25,15.5,-8.5,1.0,2.407058823529412,0.46352941176470586,-19.0,0.0,-3.5,2,0,7,7,0,0,0,0.0,15.5,26.5,-11.0,1.0,31.0,18.0,13.0,-24.0
401772734,2025,3,0.13636363636363635,30,34,17,10,-7,27,1,0,0,0,0,0,2.0,26.5,20.5,389.0,1.5,0.5,1.0,26.0,10.0,1.0,1.0,27.0,31.0,0.0,1.0,2.0,14.0,17.0,265.5,1.0,0.0,1.0,19.0,20.0,0.0,1.0,9.0,14.0,0.0,-10.0,-1.5,-1.5,42.5,42.5,-125.0,-125.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,176,2.409090909090909,32.77272727272727,6.318181818181818,175.04545454545453,0.5,0,0.3181818181818182,0.5909090909090909,1.9523809523809523,30.571428571428573,0.3333333333333333,0.23809523809523808,160,1.45,25.3,5.4,162.8,0.35,0,0.25,0.55,2.0,34.36842105263158,0.2631578947368421,0.21052631578947367,-12.5,-3.5,-0.5,-0.9590909090909092,-0.15000000000000002,-17.0,-1.0,-4.5,2,0,7,6,0,0,1,0.5,26.5,20.5,6.0,0.0,14.0,17.0,-3.0,9.0
401772735,2025,3,0.13636363636363635,24,7,23,20,-3,43,1,0,0,0,0,1,2.0,23.5,15.0,355.5,0.5,1.0,1.0,27.0,21.0,1.0,1.0,20.0,9.0,1.0,-7.0,2.0,24.0,20.5,320.5,2.5,0.5,1.0,20.0,12.0,1.0,1.0,28.0,29.0,0.0,8.0,-2.5,-2.5,45.5,45.5,-140.0,-155.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,152,2.473684210526316,35.31578947368421,6.368421052631579,192.68421052631578,0.47368421052631576,0,0.3157894736842105,0.5789473684210527,1.7777777777777777,29.555555555555557,0.4444444444444444,0.2222222222222222,184,2.217391304347826,29.47826086956522,5.565217391304348,156.04347826086956,0.34782608695652173,0,0.30434782608695654,0.5652173913043478,1.7083333333333333,24.916666666666668,0.4583333333333333,0.25,0.5,5.5,-0.5,-0.25629290617848977,-0.12585812356979403,1.0,-1.0,0.5,2,0,6,7,0,0,-1,1.0,23.5,15.0,8.5,0.5,24.0,20.5,3.5,5.0
401772736,2025,3,0.13636363636363635,26,18,44,13,-31,57,1,0,0,0,0,1,2.0,22.0,17.0,312.5,2.0,0.5,1.0,13.0,17.0,0.0,1.0,31.0,17.0,1.0,18.0,2.0,17.0,23.0,311.0,0.5,0.0,2.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-6.5,41.5,41.5,-400.0,-360.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,176,2.1363636363636362,29.0,5.363636363636363,145.4090909090909,0.36363636363636365,0,0.3181818181818182,0.5909090909090909,1.6956521739130435,27.869565217391305,0.30434782608695654,0.391304347826087,168,1.9047619047619047,28.714285714285715,6.666666666666667,158.52380952380952,0.2857142857142857,0,0.3333333333333333,0.5238095238095238,2.5,31.35,0.45,0.2,-5.0,6.0,-0.5,-0.2316017316017316,-0.07792207792207795,-13.0,0.0,9.0,2,0,7,7,0,0,0,0.5,22.0,17.0,5.0,0.0,17.0,23.0,-6.0,11.0
401772812,2025,3,0.13636363636363635,33,8,30,38,8,68,0,0,0,0,0,0,2.0,40.5,29.0,337.0,0.5,0.5,1.0,41.0,17.0,1.0,1.0,40.0,41.0,0.0,-1.0,2.0,32.5,24.0,378.5,0.5,0.5,1.0,52.0,21.0,1.0,1.0,13.0,27.0,0.0,-39.0,-5.5,-4.5,53.5,53.5,-275.0,-240.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,184,3.260869565217391,28.869565217391305,4.6521739130434785,139.2173913043478,0.5652173913043478,0,0.391304347826087,0.5217391304347826,2.8333333333333335,34.0,0.5,0.20833333333333334,168,3.238095238095238,36.523809523809526,6.0476190476190474,187.85714285714286,0.5238095238095238,0,0.23809523809523808,0.6190476190476191,2.1818181818181817,26.772727272727273,0.36363636363636365,0.3181818181818182,-8.0,-5.0,0.0,-0.022774327122152993,-0.04140786749482395,-28.0,-1.0,-20.0,3,1,8,8,0,0,0,0.5,40.5,29.0,11.5,0.5,32.5,24.0,8.5,3.0
401772838,2025,3,0.13636363636363635,29,1,30,0,-30,30,1,0,0,0,0,0,2.0,16.0,26.5,303.5,2.5,0.0,0.0,0.0,0.0,0.0,2.0,16.0,26.5,0.0,0.0,2.0,21.0,14.5,342.0,0.5,0.5,1.0,20.0,23.0,0.0,1.0,22.0,6.0,1.0,2.0,3.5,4.5,43.5,43.5,165.0,180.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,160,2.05,31.4,7.0,186.75,0.35,0,0.2,0.55,2.5555555555555554,33.166666666666664,0.5555555555555556,0.2777777777777778,168,2.142857142857143,32.666666666666664,6.761904761904762,204.95238095238096,0.47619047619047616,0,0.23809523809523808,0.6190476190476191,1.65,22.15,0.3,0.45,5.0,-12.0,0.5,0.09285714285714297,0.1261904761904762,22.0,1.0,1.0,2,0,7,7,0,0,0,0.0,16.0,26.5,-10.5,0.5,21.0,14.5,6.5,-17.0
401772839,2025,3,0.13636363636363635,21,14,33,26,-7,59,1,0,0,0,0,0,2.0,22.0,18.5,259.0,0.0,1.0,1.0,24.0,20.0,1.0,1.0,20.0,17.0,1.0,-4.0,2.0,23.5,14.0,367.5,1.0,1.0,1.0,14.0,9.0,1.0,1.0,33.0,19.0,1.0,19.0,-3.5,-3.5,45.5,45.5,-195.0,-200.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,144,2.4444444444444446,29.11111111111111,6.833333333333333,224.77777777777777,0.4444444444444444,0,0.2222222222222222,0.5,2.3529411764705883,38.88235294117647,0.4117647058823529,0.17647058823529413,160,2.4,36.2,5.9,175.4,0.4,0,0.2,0.8,1.4,24.55,0.4,0.35,1.5,-4.5,0.0,-0.04444444444444473,-0.0444444444444444,9.0,0.0,7.5,2,0,7,7,0,0,0,1.0,22.0,18.5,3.5,1.0,23.5,14.0,9.5,-6.0
401772840,2025,3,0.13636363636363635,27,20,29,27,-2,56,1,0,0,0,0,0,2.0,21.5,19.5,310.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.5,19.5,1.0,0.0,2.0,21.0,32.0,274.0,1.0,0.0,2.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,-6.5,42.5,42.5,-320.0,-290.0,0,0,0.0,-2.0,0.0,2.0,0,1,0.0,-2.0,160,2.55,32.0,6.55,185.85,0.35,0,0.3,0.55,2.0476190476190474,30.714285714285715,0.38095238095238093,0.23809523809523808,168,2.0952380952380953,25.61904761904762,5.333333333333333,161.04761904761904,0.38095238095238093,0,0.42857142857142855,0.5238095238095238,2.909090909090909,31.636363636363637,0.5454545454545454,0.3181818181818182,-0.5,12.5,-1.0,-0.4547619047619045,0.030952380952380953,0.0,0.0,0.0,2,0,6,7,0,0,-1,1.0,21.5,19.5,2.0,0.0,21.0,32.0,-11.0,13.0
401772841,2025,3,0.13636363636363635,28,13,41,24,-17,65,1,0,0,0,0,0,2.0,19.5,16.5,331.0,0.0,0.5,1.0,21.0,6.0,1.0,1.0,18.0,27.0,0.0,-3.0,2.0,14.5,16.5,303.5,2.0,0.5,1.0,9.0,20.0,0.0,1.0,20.0,13.0,1.0,11.0,-6.5,-2.5,44.5,44.5,-290.0,-150.0,0,0,4.0,-3.0,4.0,3.0,1,1,4.0,-3.0,168,2.0952380952380953,29.523809523809526,6.333333333333333,162.95238095238096,0.2857142857142857,0,0.19047619047619047,0.42857142857142855,1.7142857142857142,29.476190476190474,0.3333333333333333,0.42857142857142855,176,1.4545454545454546,26.59090909090909,6.045454545454546,168.0909090909091,0.3181818181818182,0,0.2727272727272727,0.5909090909090909,1.6363636363636365,29.09090909090909,0.3181818181818182,0.36363636363636365,-5.0,0.0,0.0,-0.6406926406926408,0.03246753246753248,-1.0,0.0,4.0,2,0,10,6,0,0,4,0.5,19.5,16.5,3.0,0.5,14.5,16.5,-2.0,5.0
401772842,2025,3,0.13636363636363635,5,9,13,10,-3,23,1,0,0,0,0,0,2.0,16.5,29.0,325.0,2.0,0.0,1.0,16.0,17.0,0.0,1.0,17.0,41.0,0.0,1.0,2.0,27.0,15.5,335.0,0.0,1.0,2.0,27.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,40.5,40.5,300.0,320.0,0,0,0.0,-3.0,0.0,3.0,0,1,0.0,-3.0,176,2.0,28.181818181818183,6.636363636363637,184.45454545454547,0.3181818181818182,0,0.3181818181818182,0.5909090909090909,2.3181818181818183,17.681818181818183,0.4090909090909091,0.5,168,2.7142857142857144,31.428571428571427,5.476190476190476,162.9047619047619,0.47619047619047616,0,0.42857142857142855,0.5238095238095238,1.8,23.7,0.3,0.3,10.5,-13.5,1.0,0.7142857142857144,0.158008658008658,-16.0,0.0,0.5,2,0,7,10,0,0,-3,0.0,16.5,29.0,-12.5,1.0,27.0,15.5,11.5,-24.0
401772843,2025,3,0.13636363636363635,25,22,16,15,-1,31,1,0,0,0,0,0,2.0,21.5,17.0,364.0,1.5,1.0,0.0,0.0,0.0,0.0,2.0,21.5,17.0,1.0,0.0,2.0,23.5,17.5,284.5,0.5,1.0,1.0,27.0,22.0,1.0,1.0,20.0,13.0,1.0,-7.0,1.5,-1.5,43.5,43.5,-105.0,-125.0,0,0,-3.0,0.0,3.0,0.0,1,0,-3.0,0.0,176,2.272727272727273,33.31818181818182,6.590909090909091,187.4090909090909,0.36363636363636365,0,0.3181818181818182,0.5,1.7619047619047619,26.61904761904762,0.2857142857142857,0.38095238095238093,136,2.5294117647058822,32.88235294117647,6.705882352941177,213.58823529411765,0.47058823529411764,0,0.17647058823529413,0.5882352941176471,2.35,32.2,0.4,0.25,2.0,0.5,0.0,0.2566844919786093,0.106951871657754,20.0,1.0,-3.5,2,0,7,7,0,0,0,1.0,21.5,17.0,4.5,1.0,23.5,17.5,6.0,-1.5
401772844,2025,3,0.13636363636363635,3,6,31,14,-17,45,1,0,0,0,0,0,2.0,22.5,39.5,328.0,1.5,0.0,1.0,24.0,27.0,0.0,1.0,21.0,52.0,0.0,-3.0,2.0,30.0,30.5,392.5,1.0,0.5,1.0,40.0,37.0,1.0,1.0,20.0,24.0,0.0,-20.0,-1.5,1.5,50.5,50.5,-110.0,105.0,0,0,3.0,1.0,3.0,1.0,1,0,3.0,0.0,208,1.5769230769230769,23.076923076923077,4.961538461538462,144.34615384615384,0.23076923076923078,0,0.34615384615384615,0.4230769230769231,3.56,32.64,0.56,0.36,176,2.727272727272727,40.63636363636363,6.590909090909091,170.4090909090909,0.5454545454545454,0,0.18181818181818182,0.7727272727272727,3.05,38.45,0.55,0.25,7.5,-9.0,0.5,1.1503496503496502,0.31468531468531463,-4.0,0.0,-11.5,2,0,7,7,0,0,0,0.0,22.5,39.5,-17.0,0.5,30.0,30.5,-0.5,-16.5
